Mt,Mh_calc,Stability,S_exact,S_approx
130,101,1,-1,-1
130,101.25,1,-1,-1
130,101.5,1,-1,-1
130,101.75,1,-1,-1
130,102,1,-1,-1
130,102.25,1,-1,-1
130,102.5,1,-1,-1
130,102.75,1,-1,-1
130,103,1,-1,-1
130,103.25,1,-1,-1
130,103.5,1,-1,-1
130,103.75,1,-1,-1
130,104,1,-1,-1
130,104.25,1,-1,-1
130,104.5,1,-1,-1
130,104.75,1,-1,-1
130,105,1,-1,-1
130,105.25,1,-1,-1
130,105.5,1,-1,-1
130,105.75,1,-1,-1
130,106,1,-1,-1
130,106.25,1,-1,-1
130,106.5,1,-1,-1
130,106.75,1,-1,-1
130,107,1,-1,-1
130,107.25,1,-1,-1
130,107.5,1,-1,-1
130,107.75,1,-1,-1
130,108,1,-1,-1
130,108.25,1,-1,-1
130,108.5,1,-1,-1
130,108.75,1,-1,-1
130,109,1,-1,-1
130,109.25,1,-1,-1
130,109.5,1,-1,-1
130,109.75,1,-1,-1
130,110,1,-1,-1
130,110.25,1,-1,-1
130,110.5,1,-1,-1
130,110.75,1,-1,-1
130,111,1,-1,-1
130,111.25,1,-1,-1
130,111.5,1,-1,-1
130,111.75,1,-1,-1
130,112,1,-1,-1
130,112.25,1,-1,-1
130,112.5,1,-1,-1
130,112.75,1,-1,-1
130,113,1,-1,-1
130,113.25,1,-1,-1
130,113.5,1,-1,-1
130,113.75,1,-1,-1
130,114,1,-1,-1
130,114.25,1,-1,-1
130,114.5,1,-1,-1
130,114.75,1,-1,-1
130,115,1,-1,-1
130,115.25,1,-1,-1
130,115.5,1,-1,-1
130,115.75,1,-1,-1
130,116,1,-1,-1
130,116.25,1,-1,-1
130,116.5,1,-1,-1
130,116.75,1,-1,-1
130,117,1,-1,-1
130,117.25,1,-1,-1
130,117.5,1,-1,-1
130,117.75,1,-1,-1
130,118,1,-1,-1
130,118.25,1,-1,-1
130,118.5,1,-1,-1
130,118.75,1,-1,-1
130,119,1,-1,-1
130,119.25,1,-1,-1
130,119.5,1,-1,-1
130,119.75,1,-1,-1
130,120,1,-1,-1
130,120.25,1,-1,-1
130,120.5,1,-1,-1
130,120.75,1,-1,-1
130,121,1,-1,-1
130,121.25,1,-1,-1
130,121.5,1,-1,-1
130,121.75,1,-1,-1
130,122,1,-1,-1
130,122.25,1,-1,-1
130,122.5,1,-1,-1
130,122.75,1,-1,-1
130,123,1,-1,-1
130,123.25,1,-1,-1
130,123.5,1,-1,-1
130,123.75,1,-1,-1
130,124,1,-1,-1
130,124.25,1,-1,-1
130,124.5,1,-1,-1
130,124.75,1,-1,-1
130,125,1,-1,-1
130,125.25,1,-1,-1
130,125.5,1,-1,-1
130,125.75,1,-1,-1
130,126,1,-1,-1
130,126.25,1,-1,-1
130,126.5,1,-1,-1
130,126.75,1,-1,-1
130,127,1,-1,-1
130,127.25,1,-1,-1
130,127.5,1,-1,-1
130,127.75,1,-1,-1
130,128,1,-1,-1
130,128.25,1,-1,-1
130,128.5,1,-1,-1
130,128.75,1,-1,-1
130,129,1,-1,-1
130,129.25,1,-1,-1
130,129.5,1,-1,-1
130,129.75,1,-1,-1
130,130,1,-1,-1
130,130.25,1,-1,-1
130,130.5,1,-1,-1
130,130.75,1,-1,-1
130,131,1,-1,-1
130,131.25,1,-1,-1
130,131.5,1,-1,-1
130,131.75,1,-1,-1
130,132,1,-1,-1
130,132.25,1,-1,-1
130,132.5,1,-1,-1
130,132.75,1,-1,-1
130,133,1,-1,-1
130,133.25,1,-1,-1
130,133.5,1,-1,-1
130,133.75,1,-1,-1
130,134,1,-1,-1
130,134.25,1,-1,-1
130,134.5,1,-1,-1
130,134.75,1,-1,-1
130,135,1,-1,-1
130,135.25,1,-1,-1
130,135.5,1,-1,-1
130,135.75,1,-1,-1
130,136,1,-1,-1
130,136.25,1,-1,-1
130,136.5,1,-1,-1
130,136.75,1,-1,-1
130,137,1,-1,-1
130,137.25,1,-1,-1
130,137.5,1,-1,-1
130,137.75,1,-1,-1
130,138,1,-1,-1
130,138.25,1,-1,-1
130,138.5,1,-1,-1
130,138.75,1,-1,-1
130,139,1,-1,-1
130,139.25,1,-1,-1
130,139.5,1,-1,-1
130,139.75,1,-1,-1
130,140,1,-1,-1
130,140.25,1,-1,-1
130,140.5,1,-1,-1
130,140.75,1,-1,-1
130,141,1,-1,-1
130,141.25,1,-1,-1
130,141.5,1,-1,-1
130,141.75,1,-1,-1
130,142,1,-1,-1
130,142.25,1,-1,-1
130,142.5,1,-1,-1
130,142.75,1,-1,-1
130,143,1,-1,-1
130,143.25,1,-1,-1
130,143.5,1,-1,-1
130,143.75,1,-1,-1
130,144,1,-1,-1
130,144.25,1,-1,-1
130,144.5,1,-1,-1
130,144.75,1,-1,-1
130,145,1,-1,-1
130,145.25,1,-1,-1
130,145.5,1,-1,-1
130,145.75,1,-1,-1
130,146,1,-1,-1
130,146.25,1,-1,-1
130,146.5,1,-1,-1
130,146.75,1,-1,-1
130,147,1,-1,-1
130,147.25,1,-1,-1
130,147.5,1,-1,-1
130,147.75,1,-1,-1
130,148,1,-1,-1
130,148.25,1,-1,-1
130,148.5,1,-1,-1
130,148.75,1,-1,-1
130,149,1,-1,-1
130,149.25,1,-1,-1
130,149.5,1,-1,-1
130,149.75,1,-1,-1
130,150,1,-1,-1
130,150.25,1,-1,-1
130,150.5,1,-1,-1
130,150.75,1,-1,-1
130,151,1,-1,-1
130,151.25,1,-1,-1
130,151.5,1,-1,-1
130,151.75,1,-1,-1
130,152,1,-1,-1
130,152.25,1,-1,-1
130,152.5,1,-1,-1
130,152.75,1,-1,-1
130,153,1,-1,-1
130,153.25,1,-1,-1
130,153.5,1,-1,-1
130,153.75,1,-1,-1
130,154,1,-1,-1
130,154.25,1,-1,-1
130,154.5,1,-1,-1
130,154.75,1,-1,-1
130,155,1,-1,-1
130,155.25,1,-1,-1
130,155.5,1,-1,-1
130,155.75,1,-1,-1
130,156,1,-1,-1
130,156.25,1,-1,-1
130,156.5,1,-1,-1
130,156.75,1,-1,-1
130,157,1,-1,-1
130,157.25,1,-1,-1
130,157.5,1,-1,-1
130,157.75,1,-1,-1
130,158,1,-1,-1
130,158.25,1,-1,-1
130,158.5,1,-1,-1
130,158.75,1,-1,-1
130,159,1,-1,-1
130,159.25,1,-1,-1
130,159.5,1,-1,-1
130,159.75,1,-1,-1
130,160,1,-1,-1
130,160.25,1,-1,-1
130,160.5,1,-1,-1
130,160.75,4,-1,-1
130,161,4,-1,-1
130,161.25,4,-1,-1
130,161.5,4,-1,-1
130,161.75,4,-1,-1
130,162,4,-1,-1
130,162.25,4,-1,-1
130,162.5,4,-1,-1
130,162.75,4,-1,-1
130,163,4,-1,-1
130,163.25,4,-1,-1
130,163.5,4,-1,-1
130,163.75,4,-1,-1
130,164,4,-1,-1
130,164.25,4,-1,-1
130,164.5,4,-1,-1
130,164.75,4,-1,-1
130,165,4,-1,-1
130,165.25,4,-1,-1
130,165.5,4,-1,-1
130,165.75,4,-1,-1
130,166,4,-1,-1
130,166.25,4,-1,-1
130,166.5,4,-1,-1
130,166.75,4,-1,-1
130,167,4,-1,-1
130,167.25,4,-1,-1
130,167.5,4,-1,-1
130,167.75,4,-1,-1
130,168,4,-1,-1
130,168.25,4,-1,-1
130,168.5,4,-1,-1
130,168.75,4,-1,-1
130,169,4,-1,-1
130,169.25,4,-1,-1
130,169.5,4,-1,-1
130,169.75,4,-1,-1
130,170,4,-1,-1
130,170.25,4,-1,-1
130,170.5,4,-1,-1
130,170.75,4,-1,-1
130,171,4,-1,-1
130,171.25,4,-1,-1
130,171.5,4,-1,-1
130,171.75,4,-1,-1
130,172,4,-1,-1
130,172.25,4,-1,-1
130,172.5,4,-1,-1
130,172.75,4,-1,-1
130,173,4,-1,-1
130,173.25,4,-1,-1
130,173.5,4,-1,-1
130,173.75,4,-1,-1
130,174,4,-1,-1
130,174.25,4,-1,-1
130,174.5,4,-1,-1
130,174.75,4,-1,-1
130,175,4,-1,-1
130,175.25,4,-1,-1
130,175.5,4,-1,-1
130,175.75,4,-1,-1
130,176,4,-1,-1
130,176.25,4,-1,-1
130,176.5,4,-1,-1
130,176.75,4,-1,-1
130,177,4,-1,-1
130,177.25,4,-1,-1
130,177.5,4,-1,-1
130,177.75,4,-1,-1
130,178,4,-1,-1
130,178.25,4,-1,-1
130,178.5,4,-1,-1
130,178.75,4,-1,-1
130,179,4,-1,-1
130,179.25,4,-1,-1
130,179.5,4,-1,-1
130,179.75,4,-1,-1
130,180,4,-1,-1
130,180.25,4,-1,-1
130,180.5,4,-1,-1
130,180.75,4,-1,-1
130,181,4,-1,-1
130,181.25,4,-1,-1
130,181.5,4,-1,-1
130,181.75,4,-1,-1
130,182,4,-1,-1
130,182.25,4,-1,-1
130,182.5,4,-1,-1
130,182.75,4,-1,-1
130,183,4,-1,-1
130,183.25,4,-1,-1
130,183.5,4,-1,-1
130,183.75,4,-1,-1
130,184,4,-1,-1
130,184.25,4,-1,-1
130,184.5,4,-1,-1
130,184.75,4,-1,-1
130,185,4,-1,-1
130,185.25,4,-1,-1
130,185.5,4,-1,-1
130,185.75,4,-1,-1
130,186,4,-1,-1
130,186.25,4,-1,-1
130,186.5,4,-1,-1
130,186.75,4,-1,-1
130,187,4,-1,-1
130,187.25,4,-1,-1
130,187.5,4,-1,-1
130,187.75,4,-1,-1
130,188,4,-1,-1
130,188.25,4,-1,-1
130,188.5,4,-1,-1
130,188.75,4,-1,-1
130,189,4,-1,-1
130,189.25,4,-1,-1
130,189.5,4,-1,-1
130,189.75,4,-1,-1
130,190,4,-1,-1
130,190.25,4,-1,-1
130,190.5,4,-1,-1
130,190.75,4,-1,-1
130,191,4,-1,-1
130,191.25,4,-1,-1
130,191.5,4,-1,-1
130,191.75,4,-1,-1
130,192,4,-1,-1
130,192.25,4,-1,-1
130,192.5,4,-1,-1
130,192.75,4,-1,-1
130,193,4,-1,-1
130,193.25,4,-1,-1
130,193.5,4,-1,-1
130,193.75,4,-1,-1
130,194,4,-1,-1
130,194.25,4,-1,-1
130,194.5,4,-1,-1
130,194.75,4,-1,-1
130,195,4,-1,-1
130,195.25,4,-1,-1
130,195.5,4,-1,-1
130,195.75,4,-1,-1
130,196,4,-1,-1
130,196.25,4,-1,-1
130,196.5,4,-1,-1
130,196.75,4,-1,-1
130,197,4,-1,-1
130,197.25,4,-1,-1
130,197.5,4,-1,-1
130,197.75,4,-1,-1
130,198,4,-1,-1
130,198.25,4,-1,-1
130,198.5,4,-1,-1
130,198.75,4,-1,-1
130,199,4,-1,-1
130,199.25,4,-1,-1
130,199.5,4,-1,-1
130,199.75,4,-1,-1
130,200,4,-1,-1
130,200.25,4,-1,-1
130,200.5,4,-1,-1
130,200.75,4,-1,-1
130,201,4,-1,-1
130,201.25,4,-1,-1
130,201.5,4,-1,-1
130,201.75,4,-1,-1
130,202,4,-1,-1
130,202.25,4,-1,-1
130,202.5,4,-1,-1
130,202.75,4,-1,-1
130,203,4,-1,-1
130,203.25,4,-1,-1
130,203.5,4,-1,-1
130,203.75,4,-1,-1
130,204,4,-1,-1
130,204.25,4,-1,-1
130,204.5,4,-1,-1
130,204.75,4,-1,-1
130,205,4,-1,-1
130,205.25,4,-1,-1
130,205.5,4,-1,-1
130,205.75,4,-1,-1
130,206,4,-1,-1
130,206.25,4,-1,-1
130,206.5,4,-1,-1
130,206.75,4,-1,-1
130,207,4,-1,-1
130,207.25,4,-1,-1
130,207.5,4,-1,-1
130,207.75,4,-1,-1
130,208,4,-1,-1
130,208.25,4,-1,-1
130,208.5,4,-1,-1
130,208.75,4,-1,-1
130,209,4,-1,-1
130,209.25,4,-1,-1
130,209.5,4,-1,-1
130,209.75,4,-1,-1
130,210,4,-1,-1
130,210.25,4,-1,-1
130,210.5,4,-1,-1
130,210.75,4,-1,-1
130,211,4,-1,-1
130,211.25,4,-1,-1
130,211.5,4,-1,-1
130,211.75,4,-1,-1
130,212,4,-1,-1
130,212.25,4,-1,-1
130,212.5,4,-1,-1
130,212.75,4,-1,-1
130,213,4,-1,-1
130,213.25,4,-1,-1
130,213.5,4,-1,-1
130,213.75,4,-1,-1
130,214,4,-1,-1
130,214.25,4,-1,-1
130,214.5,4,-1,-1
130,214.75,4,-1,-1
130,215,4,-1,-1
130,215.25,4,-1,-1
130,215.5,4,-1,-1
130,215.75,4,-1,-1
130,216,4,-1,-1
130,216.25,4,-1,-1
130,216.5,4,-1,-1
130,216.75,4,-1,-1
130,217,4,-1,-1
130,217.25,4,-1,-1
130,217.5,4,-1,-1
130,217.75,4,-1,-1
130,218,4,-1,-1
130,218.25,4,-1,-1
130,218.5,4,-1,-1
130,218.75,4,-1,-1
130,219,4,-1,-1
130,219.25,4,-1,-1
130,219.5,4,-1,-1
130,219.75,4,-1,-1
130,220,4,-1,-1
130,220.25,4,-1,-1
130,220.5,4,-1,-1
130,220.75,4,-1,-1
130,221,4,-1,-1
130,221.25,4,-1,-1
130,221.5,4,-1,-1
130,221.75,4,-1,-1
130,222,4,-1,-1
130,222.25,4,-1,-1
130,222.5,4,-1,-1
130,222.75,4,-1,-1
130,223,4,-1,-1
130,223.25,4,-1,-1
130,223.5,4,-1,-1
130,223.75,4,-1,-1
130,224,4,-1,-1
130,224.25,4,-1,-1
130,224.5,4,-1,-1
130,224.75,4,-1,-1
130,225,4,-1,-1
130,225.25,4,-1,-1
130,225.5,4,-1,-1
130,225.75,4,-1,-1
130,226,4,-1,-1
130,226.25,4,-1,-1
130,226.5,4,-1,-1
130,226.75,4,-1,-1
130,227,4,-1,-1
130,227.25,4,-1,-1
130,227.5,4,-1,-1
130,227.75,4,-1,-1
130,228,4,-1,-1
130,228.25,4,-1,-1
130,228.5,4,-1,-1
130,228.75,4,-1,-1
130,229,4,-1,-1
130,229.25,4,-1,-1
130,229.5,4,-1,-1
130,229.75,4,-1,-1
130,230,4,-1,-1
130,230.25,4,-1,-1
130,230.5,4,-1,-1
130,230.75,4,-1,-1
130,231,4,-1,-1
130,231.25,4,-1,-1
130,231.5,4,-1,-1
130,231.75,4,-1,-1
130,232,4,-1,-1
130,232.25,4,-1,-1
130,232.5,4,-1,-1
130,232.75,4,-1,-1
130,233,4,-1,-1
130,233.25,4,-1,-1
130,233.5,4,-1,-1
130,233.75,4,-1,-1
130,234,4,-1,-1
130,234.25,4,-1,-1
130,234.5,4,-1,-1
130,234.75,4,-1,-1
130,235,4,-1,-1
130,235.25,4,-1,-1
130,235.5,4,-1,-1
130,235.75,4,-1,-1
130,236,4,-1,-1
130,236.25,4,-1,-1
130,236.5,4,-1,-1
130,236.75,4,-1,-1
130,237,4,-1,-1
130,237.25,4,-1,-1
130,237.5,4,-1,-1
130,237.75,4,-1,-1
130,238,4,-1,-1
130,238.25,4,-1,-1
130,238.5,4,-1,-1
130,238.75,4,-1,-1
130,239,4,-1,-1
130,239.25,4,-1,-1
130,239.5,4,-1,-1
130,239.75,4,-1,-1
130,240,4,-1,-1
130,240.25,4,-1,-1
130,240.5,4,-1,-1
130,240.75,4,-1,-1
130,241,4,-1,-1
130,241.25,4,-1,-1
130,241.5,4,-1,-1
130,241.75,4,-1,-1
130,242,4,-1,-1
130,242.25,4,-1,-1
130,242.5,4,-1,-1
130,242.75,4,-1,-1
130,243,4,-1,-1
130,243.25,4,-1,-1
130,243.5,4,-1,-1
130,243.75,4,-1,-1
130,244,4,-1,-1
130,244.25,4,-1,-1
130,244.5,4,-1,-1
130,244.75,4,-1,-1
130,245,4,-1,-1
130,245.25,4,-1,-1
130,245.5,4,-1,-1
130,245.75,4,-1,-1
130,246,4,-1,-1
130,246.25,4,-1,-1
130,246.5,4,-1,-1
130,246.75,4,-1,-1
130,247,4,-1,-1
130,247.25,4,-1,-1
130,247.5,4,-1,-1
130,247.75,4,-1,-1
130,248,4,-1,-1
130,248.25,4,-1,-1
130,248.5,4,-1,-1
130,248.75,4,-1,-1
130,249,4,-1,-1
130,249.25,4,-1,-1
130,249.5,4,-1,-1
130,249.75,4,-1,-1
130,250,4,-1,-1
130.25,0,2,1296.24,1293.88
130.25,0.25,2,1296.27,1293.92
130.25,0.5,2,1296.36,1294.01
130.25,0.75,2,1296.51,1294.16
130.25,1,2,1296.74,1294.37
130.25,1.25,2,1297,1294.65
130.25,1.5,2,1297.34,1294.98
130.25,1.75,2,1297.74,1295.38
130.25,2,2,1298.2,1295.84
130.25,2.25,2,1298.72,1296.36
130.25,2.5,2,1299.31,1296.94
130.25,2.75,2,1299.95,1297.59
130.25,3,2,1300.66,1298.3
130.25,3.25,2,1301.43,1299.06
130.25,3.5,2,1302.27,1299.9
130.25,3.75,2,1303.17,1300.79
130.25,4,2,1304.13,1301.75
130.25,4.25,2,1305.15,1302.77
130.25,4.5,2,1306.24,1303.85
130.25,4.75,2,1307.39,1305
130.25,5,2,1308.61,1306.21
130.25,5.25,2,1309.89,1307.49
130.25,5.5,2,1311.23,1308.83
130.25,5.75,2,1312.65,1310.24
130.25,6,2,1314.13,1311.72
130.25,6.25,2,1315.67,1313.26
130.25,6.5,2,1317.28,1314.86
130.25,6.75,2,1318.96,1316.54
130.25,7,2,1320.71,1318.28
130.25,7.25,2,1322.53,1320.09
130.25,7.5,2,1324.41,1321.96
130.25,7.75,2,1326.36,1323.91
130.25,8,2,1328.39,1325.93
130.25,8.25,2,1330.49,1328.02
130.25,8.5,2,1332.65,1330.18
130.25,8.75,2,1334.89,1332.41
130.25,9,2,1337.21,1334.72
130.25,9.25,2,1339.59,1337.09
130.25,9.5,2,1342.06,1339.55
130.25,9.75,2,1344.59,1342.07
130.25,10,2,1347.2,1344.68
130.25,10.25,2,1349.89,1347.36
130.25,10.5,2,1352.66,1350.12
130.25,10.75,2,1355.5,1352.95
130.25,11,2,1358.43,1355.87
130.25,11.25,2,1361.44,1358.87
130.25,11.5,2,1364.52,1361.94
130.25,11.75,2,1367.69,1365.1
130.25,12,2,1370.95,1368.34
130.25,12.25,2,1374.29,1371.67
130.25,12.5,2,1377.71,1375.08
130.25,12.75,2,1381.23,1378.58
130.25,13,2,1384.82,1382.17
130.25,13.25,2,1388.51,1385.84
130.25,13.5,2,1392.3,1389.61
130.25,13.75,2,1396.17,1393.47
130.25,14,2,1400.14,1397.43
130.25,14.25,2,1404.19,1401.47
130.25,14.5,2,1408.36,1405.62
130.25,14.75,2,1412.61,1409.86
130.25,15,2,1416.97,1414.2
130.25,15.25,2,1421.42,1418.64
130.25,15.5,2,1425.99,1423.18
130.25,15.75,2,1430.65,1427.83
130.25,16,2,1435.43,1432.59
130.25,16.25,2,1440.31,1437.45
130.25,16.5,2,1445.3,1442.43
130.25,16.75,2,1450.41,1447.51
130.25,17,2,1455.62,1452.71
130.25,17.25,2,1460.96,1458.03
130.25,17.5,2,1466.41,1463.46
130.25,17.75,2,1471.99,1469.02
130.25,18,2,1477.69,1474.69
130.25,18.25,2,1483.51,1480.49
130.25,18.5,2,1489.46,1486.42
130.25,18.75,2,1495.54,1492.49
130.25,19,2,1501.76,1498.68
130.25,19.25,2,1508.12,1505.01
130.25,19.5,2,1514.61,1511.48
130.25,19.75,2,1521.24,1518.09
130.25,20,2,1528.03,1524.84
130.25,20.25,2,1534.95,1531.74
130.25,20.5,2,1542.03,1538.79
130.25,20.75,2,1549.27,1546
130.25,21,2,1556.66,1553.36
130.25,21.25,2,1564.21,1560.89
130.25,21.5,2,1571.94,1568.58
130.25,21.75,2,1579.82,1576.44
130.25,22,2,1587.89,1584.47
130.25,22.25,2,1596.13,1592.68
130.25,22.5,2,1604.56,1601.07
130.25,22.75,2,1613.18,1609.64
130.25,23,2,1621.97,1618.41
130.25,23.25,2,1630.97,1627.38
130.25,23.5,2,1640.18,1636.54
130.25,23.75,2,1649.58,1645.9
130.25,24,2,1659.2,1655.48
130.25,24.25,2,1669.03,1665.27
130.25,24.5,2,1679.09,1675.29
130.25,24.75,2,1689.38,1685.54
130.25,25,2,1699.9,1696.02
130.25,25.25,2,1710.67,1706.74
130.25,25.5,2,1721.68,1717.7
130.25,25.75,2,1732.96,1728.92
130.25,26,2,1744.49,1740.4
130.25,26.25,2,1756.29,1752.16
130.25,26.5,2,1768.38,1764.19
130.25,26.75,2,1780.75,1776.51
130.25,27,2,1793.42,1789.11
130.25,27.25,2,1806.39,1802.02
130.25,27.5,2,1819.67,1815.25
130.25,27.75,2,1833.28,1828.8
130.25,28,2,1847.22,1842.68
130.25,28.25,2,1861.52,1856.91
130.25,28.5,2,1876.16,1871.48
130.25,28.75,2,1891.18,1886.42
130.25,29,2,1906.58,1901.75
130.25,29.25,2,1922.37,1917.46
130.25,29.5,2,1938.57,1933.58
130.25,29.75,2,1955.18,1950.12
130.25,30,2,1972.24,1967.08
130.25,30.25,2,1989.75,1984.5
130.25,30.5,2,2007.72,2002.38
130.25,30.75,2,2026.18,2020.75
130.25,31,2,2045.13,2039.62
130.25,31.25,2,2064.62,2059
130.25,31.5,2,2084.65,2078.91
130.25,31.75,2,2105.23,2099.39
130.25,32,2,2126.41,2120.45
130.25,32.25,2,2148.19,2142.12
130.25,32.5,2,2170.6,2164.41
130.25,32.75,2,2193.67,2187.35
130.25,33,2,2217.43,2210.97
130.25,33.25,2,2241.9,2235.3
130.25,33.5,2,2267.12,2260.38
130.25,33.75,2,2293.11,2286.22
130.25,34,2,2319.92,2312.87
130.25,34.25,2,2347.57,2340.36
130.25,34.5,2,2376.11,2368.73
130.25,34.75,2,2405.58,2398.02
130.25,35,2,2436.01,2428.27
130.25,35.25,2,2467.46,2459.53
130.25,35.5,2,2500,2491.85
130.25,35.75,2,2533.64,2525.28
130.25,36,2,2568.45,2559.87
130.25,36.25,2,2604.52,2595.69
130.25,36.5,2,2641.87,2632.79
130.25,36.75,2,2680.59,2671.26
130.25,37,2,2720.76,2711.16
130.25,37.25,2,2762.46,2752.55
130.25,37.5,2,2805.76,2795.54
130.25,37.75,2,2850.75,2840.21
130.25,38,2,2897.55,2886.68
130.25,38.25,2,2946.25,2935.01
130.25,38.5,2,2996.97,2985.35
130.25,38.75,2,3049.84,3037.81
130.25,39,2,3105.01,3092.53
130.25,39.25,2,3162.58,3149.66
130.25,39.5,2,3222.76,3209.33
130.25,39.75,2,3285.69,3271.73
130.25,40,2,3351.59,3337.07
130.25,40.25,2,3420.61,3405.54
130.25,40.5,2,3493.07,3477.33
130.25,40.75,2,3569.16,3552.73
130.25,41,2,3649.16,3632.02
130.25,41.25,2,3733.47,3715.48
130.25,41.5,2,3822.25,3803.42
130.25,41.75,2,3916,3896.25
130.25,42,2,4015.14,3994.39
130.25,42.25,2,4120.09,4098.26
130.25,42.5,2,4231.42,4208.38
130.25,42.75,2,4349.71,4325.35
130.25,43,2,4475.57,4449.84
130.25,43.25,2,4609.86,4582.53
130.25,43.5,2,4753.34,4724.28
130.25,43.75,2,4907.03,4876.06
130.25,44,2,5072.02,5038.98
130.25,44.25,2,5249.58,5214.23
130.25,44.5,2,5441.3,5403.3
130.25,44.75,2,5648.78,5607.93
130.25,45,2,5874.15,5830.08
130.25,45.25,2,6119.71,6071.99
130.25,45.5,2,6388.34,6336.54
130.25,45.75,2,6683.49,6627.05
130.25,46,3,-7.30116e+006,6947.43
130.25,46.25,3,-6.96861e+006,7302.53
130.25,46.5,3,-6.63175e+006,7698.42
130.25,46.75,3,-6.29073e+006,8142.51
130.25,47,3,-5.94444e+006,8643.88
130.25,47.25,3,-5.59281e+006,9214.67
130.25,47.5,3,-5.2357e+006,9870.37
130.25,47.75,3,-4.87223e+006,10631.1
130.25,48,2,500000,11524.5
130.25,48.25,3,-4.12307e+006,12588.5
130.25,48.5,3,-3.73472e+006,13877.3
130.25,48.75,2,500000,15469.6
130.25,49,3,-2.92536e+006,17488
130.25,49.25,3,-2.49867e+006,20129.6
130.25,49.5,3,-2.05262e+006,23734.2
130.25,49.75,3,-1.58155e+006,28947.1
130.25,50,3,-1.07529e+006,37154.7
130.25,50.25,3,-516130,51972
130.25,50.5,2,145960,86760.5
130.25,50.75,2,727766,265478
130.25,51,1,-1,-1
130.25,51.25,1,-1,-1
130.25,51.5,1,-1,-1
130.25,51.75,1,-1,-1
130.25,52,1,-1,-1
130.25,52.25,1,-1,-1
130.25,52.5,1,-1,-1
130.25,52.75,1,-1,-1
130.25,53,1,-1,-1
130.25,53.25,1,-1,-1
130.25,53.5,1,-1,-1
130.25,53.75,1,-1,-1
130.25,54,1,-1,-1
130.25,54.25,1,-1,-1
130.25,54.5,1,-1,-1
130.25,54.75,1,-1,-1
130.25,55,1,-1,-1
130.25,55.25,1,-1,-1
130.25,55.5,1,-1,-1
130.25,55.75,1,-1,-1
130.25,56,1,-1,-1
130.25,56.25,1,-1,-1
130.25,56.5,1,-1,-1
130.25,56.75,1,-1,-1
130.25,57,1,-1,-1
130.25,57.25,1,-1,-1
130.25,57.5,1,-1,-1
130.25,57.75,1,-1,-1
130.25,58,1,-1,-1
130.25,58.25,1,-1,-1
130.25,58.5,1,-1,-1
130.25,58.75,1,-1,-1
130.25,59,1,-1,-1
130.25,59.25,1,-1,-1
130.25,59.5,1,-1,-1
130.25,59.75,1,-1,-1
130.25,60,1,-1,-1
130.25,60.25,1,-1,-1
130.25,60.5,1,-1,-1
130.25,60.75,1,-1,-1
130.25,61,1,-1,-1
130.25,61.25,1,-1,-1
130.25,61.5,1,-1,-1
130.25,61.75,1,-1,-1
130.25,62,1,-1,-1
130.25,62.25,1,-1,-1
130.25,62.5,1,-1,-1
130.25,62.75,1,-1,-1
130.25,63,1,-1,-1
130.25,63.25,1,-1,-1
130.25,63.5,1,-1,-1
130.25,63.75,1,-1,-1
130.25,64,1,-1,-1
130.25,64.25,1,-1,-1
130.25,64.5,1,-1,-1
130.25,64.75,1,-1,-1
130.25,65,1,-1,-1
130.25,65.25,1,-1,-1
130.25,65.5,1,-1,-1
130.25,65.75,1,-1,-1
130.25,66,1,-1,-1
130.25,66.25,1,-1,-1
130.25,66.5,1,-1,-1
130.25,66.75,1,-1,-1
130.25,67,1,-1,-1
130.25,67.25,1,-1,-1
130.25,67.5,1,-1,-1
130.25,67.75,1,-1,-1
130.25,68,1,-1,-1
130.25,68.25,1,-1,-1
130.25,68.5,1,-1,-1
130.25,68.75,1,-1,-1
130.25,69,1,-1,-1
130.25,69.25,1,-1,-1
130.25,69.5,1,-1,-1
130.25,69.75,1,-1,-1
130.25,70,1,-1,-1
130.25,70.25,1,-1,-1
130.25,70.5,1,-1,-1
130.25,70.75,1,-1,-1
130.25,71,1,-1,-1
130.25,71.25,1,-1,-1
130.25,71.5,1,-1,-1
130.25,71.75,1,-1,-1
130.25,72,1,-1,-1
130.25,72.25,1,-1,-1
130.25,72.5,1,-1,-1
130.25,72.75,1,-1,-1
130.25,73,1,-1,-1
130.25,73.25,1,-1,-1
130.25,73.5,1,-1,-1
130.25,73.75,1,-1,-1
130.25,74,1,-1,-1
130.25,74.25,1,-1,-1
130.25,74.5,1,-1,-1
130.25,74.75,1,-1,-1
130.25,75,1,-1,-1
130.25,75.25,1,-1,-1
130.25,75.5,1,-1,-1
130.25,75.75,1,-1,-1
130.25,76,1,-1,-1
130.25,76.25,1,-1,-1
130.25,76.5,1,-1,-1
130.25,76.75,1,-1,-1
130.25,77,1,-1,-1
130.25,77.25,1,-1,-1
130.25,77.5,1,-1,-1
130.25,77.75,1,-1,-1
130.25,78,1,-1,-1
130.25,78.25,1,-1,-1
130.25,78.5,1,-1,-1
130.25,78.75,1,-1,-1
130.25,79,1,-1,-1
130.25,79.25,1,-1,-1
130.25,79.5,1,-1,-1
130.25,79.75,1,-1,-1
130.25,80,1,-1,-1
130.25,80.25,1,-1,-1
130.25,80.5,1,-1,-1
130.25,80.75,1,-1,-1
130.25,81,1,-1,-1
130.25,81.25,1,-1,-1
130.25,81.5,1,-1,-1
